25.770842,-80.338984
25.772492,-80.339713
25.773416,-80.344139
25.773473,-80.348312
25.775671,-80.350882
25.775914,-80.353536
25.779609,-80.353324
25.784182,-80.352745
25.789595,-80.352846
25.794128,-80.352968
25.796539,-80.352803
25.796429,-80.352778
25.796419,-80.352879
25.796293,-80.352838
25.796412,-80.35281
25.796416,-80.352868
25.79649,-80.352799
25.796498,-80.352726
25.79643,-80.352951
25.796467,-80.352864
25.796554,-80.352914
25.796459,-80.352952
25.794549,-80.353052
25.790849,-80.352944
25.78735,-80.352841
25.782623,-80.353035
25.778185,-80.353643
25.776339,-80.353801
25.773747,-80.353631
25.769819,-80.353299
25.769344,-80.353283
25.767641,-80.353146
25.763344,-80.352781
25.76233,-80.352497
25.761859,-80.352452
25.759004,-80.352249
25.755883,-80.352028
25.753555,-80.351858
25.753135,-80.350978
25.754371,-80.349841
25.754538,-80.349428
25.754566,-80.348581
25.754535,-80.351354
25.754569,-80.351726
25.754569,-80.351726
25.754565,-80.352119
25.754545,-80.352386
25.754472,-80.352127
25.754507,-80.351166
25.754596,-80.3482
25.754656,-80.346218
25.754446,-80.347946
25.754406,-80.347977
25.754392,-80.347916
25.754534,-80.348006
25.754462,-80.347964
25.754565,-80.350086
25.754544,-80.351732
25.75449,-80.354162
25.754433,-80.358599
25.754807,-80.360062
25.755185,-80.360061
25.755263,-80.360063
25.755285,-80.359978
25.755287,-80.360043
25.755292,-80.359972
25.75527,-80.360077
25.75813,-80.360263
25.761253,-80.360369
25.761496,-80.356017
25.761569,-80.35267
25.76163,-80.350157
25.761748,-80.344272
25.761871,-80.338286
25.761903,-80.336632
25.761999,-80.332874
25.762187,-80.328472
25.762256,-80.329103
25.762116,-80.335054
25.764941,-80.336178
25.769197,-80.336313
25.769327,-80.336311
25.769573,-80.336331
25.773878,-80.336502
25.77851,-80.336583
25.783439,-80.336529
25.785121,-80.335673
25.785497,-80.334982
25.785592,-80.334874
25.785574,-80.334858
25.78544,-80.334879
25.785577,-80.334865
25.785202,-80.336113
25.787319,-80.336718
25.789722,-80.336806
25.789972,-80.337186
25.789822,-80.336925
25.786931,-80.336826
25.784659,-80.336798
25.783969,-80.336784
25.782121,-80.339455
25.781611,-80.345741
25.78161,-80.35316
25.781795,-80.36052
25.781133,-80.36821
25.779519,-80.375818
25.777692,-80.383041
25.773454,-80.386825
25.766923,-80.385812
25.759926,-80.385506
25.75263,-80.385191
25.745348,-80.384892
25.737839,-80.384603
25.730643,-80.384321
25.72374,-80.383979
25.717204,-80.383897
25.710204,-80.383529
25.702711,-80.383716
25.696045,-80.386063
25.689935,-80.389326
25.68353,-80.389139
25.677062,-80.388872
25.670615,-80.388646
25.663671,-80.388797
25.657232,-80.387871
25.650619,-80.386804
25.643458,-80.385815
25.636094,-80.3855
25.62979,-80.382321
25.623869,-80.379171
25.616469,-80.378835
25.608906,-80.378478
25.601508,-80.377627
25.595986,-80.373231
25.590387,-80.369236
25.583567,-80.366991
25.577074,-80.364873
25.570813,-80.36326
25.564184,-80.363129
25.557099,-80.363051
25.549713,-80.362887
25.542614,-80.36341
25.536181,-80.366981
25.532113,-80.37383
25.530666,-80.381974
25.529222,-80.39004
25.526225,-80.397508
25.520711,-80.402691
25.5159,-80.412906
25.51596,-80.412861
25.516045,-80.412849
25.515971,-80.412829
25.515952,-80.413011
25.516016,-80.413009
25.515979,-80.413031
25.515975,-80.412984
25.516102,-80.412609
25.514765,-80.412537
25.510456,-80.412592
25.507403,-80.413844
25.510592,-80.41217
25.511431,-80.411092
25.512412,-80.409928
25.514457,-80.407942
25.516358,-80.406202
25.516775,-80.405835
25.517747,-80.404985
25.519772,-80.403115
25.521062,-80.401927
25.522153,-80.400936
25.522796,-80.40033
25.523877,-80.399345
25.525637,-80.397678
25.526766,-80.396252
25.527424,-80.395202
25.528377,-80.39273
25.528745,-80.390915
25.529035,-80.38933
25.529575,-80.386353
25.530065,-80.383634
25.530572,-80.380803
25.530858,-80.379146
25.552599,-80.362649
25.553315,-80.362661
25.555548,-80.36268
25.559008,-80.36273
25.563361,-80.362766
25.5655,-80.362806
25.567499,-80.362796
25.569715,-80.362804
25.571394,-80.362936
25.5732,-80.363445
25.57465,-80.363901
25.575631,-80.364199
25.577204,-80.364549
25.578131,-80.364733
25.579483,-80.365053
25.5824,-80.366136
25.588755,-80.368291
25.595281,-80.37189
25.600879,-80.377004
25.608996,-80.378113
25.617123,-80.378524
25.625059,-80.378894
25.631074,-80.383336
25.638761,-80.385277
25.646741,-80.385567
25.653325,-80.381648
25.658025,-80.377453
25.66029,-80.375385
25.663405,-80.372608
25.665086,-80.37111
25.6666,-80.369737
25.668405,-80.368038
25.670027,-80.366688
25.673323,-80.363719
25.678818,-80.358791
25.684828,-80.353322
25.690922,-80.348119
25.695072,-80.343876
25.695884,-80.342948
25.696835,-80.34221
25.697697,-80.341727
25.698847,-80.341046
25.700033,-80.339923
25.700503,-80.339447
25.701346,-80.338627
25.702376,-80.337648
25.704514,-80.335658
25.708482,-80.33314
25.713567,-80.327936
25.718546,-80.322639
25.724864,-80.318191
25.732358,-80.318191
25.734302,-80.318368
25.734989,-80.318467
25.735609,-80.318657
25.737268,-80.31904
25.738679,-80.319261
25.740299,-80.31933
25.741917,-80.319373
25.744723,-80.319514
25.744971,-80.319541
25.745217,-80.319564
25.745931,-80.319518
25.747681,-80.318392
25.748234,-80.319666
25.748162,-80.322628
25.749691,-80.323048
25.752638,-80.322895
25.75515,-80.32225
25.755337,-80.320597
25.755337,-80.320535
25.755383,-80.320507
25.755328,-80.320583
25.756869,-80.32132
25.758912,-80.322223
25.760371,-80.32332
25.761103,-80.324075
25.762103,-80.324309
25.76228,-80.32196
25.762466,-80.31901
25.762557,-80.318273
25.762596,-80.317842
25.762579,-80.317747
25.762439,-80.320807
25.762268,-80.324148
25.761086,-80.324087
25.759207,-80.323314
25.75697,-80.323293
25.756065,-80.322104
25.755308,-80.320746
25.755115,-80.320569
25.755208,-80.32055
25.7553,-80.320537
25.755311,-80.322004
25.755236,-80.324429
25.755203,-80.327472
25.756524,-80.327807
25.759615,-80.327881
25.76162,-80.32793
25.761689,-80.327914
25.762157,-80.329874
25.762053,-80.329479
25.762148,-80.328334
25.76222,-80.330519
25.762141,-80.335739
25.764443,-80.335711
25.764485,-80.332273
25.764543,-80.329176
25.764582,-80.327101
25.764595,-80.325821
25.764619,-80.32468
25.763911,-80.32357
25.7632,-80.321996
25.763172,-80.321851
25.763218,-80.321785
25.763272,-80.321754
25.763217,-80.321766
25.763175,-80.321833
25.763202,-80.321797
25.765784,-80.321826
25.768477,-80.321838
25.769114,-80.321859
25.769733,-80.320842
25.769886,-80.3172
25.770041,-80.313366
25.770234,-80.30935
25.770413,-80.305169
25.768604,-80.304174
25.764266,-80.303991
25.763516,-80.303965
25.763153,-80.30488
25.763801,-80.305367
25.763824,-80.304307
25.763844,-80.304267
25.763829,-80.304314
25.763866,-80.304281
25.763827,-80.304297
25.763851,-80.304353
25.763843,-80.304236
25.515937,-80.412853
25.515922,-80.41286
25.515946,-80.412793
25.515955,-80.412842
25.515896,-80.412867
25.515984,-80.412818
25.515955,-80.41289
25.515867,-80.412926
25.515946,-80.412875
25.51586,-80.412827
25.515859,-80.412874
25.515919,-80.412892
25.515982,-80.413038
25.516008,-80.412993
25.515997,-80.413006
25.516029,-80.413041
25.515965,-80.413187
25.514855,-80.414242
25.514081,-80.416701
25.514406,-80.417105
25.513385,-80.417686
25.513994,-80.41666
25.514272,-80.412826
25.510549,-80.412636
25.507313,-80.413726
25.511537,-80.411006
25.516832,-80.40581
25.522437,-80.400684
25.527539,-80.394921
25.528957,-80.389844
25.52927,-80.388167
25.529643,-80.386065
25.529936,-80.384444
25.530083,-80.383582
25.530522,-80.381135
25.531022,-80.378406
25.5315,-80.375377
25.531689,-80.37441
25.531948,-80.373216
25.532411,-80.37176
25.533129,-80.370244
25.534299,-80.368524
25.53537,-80.367291
25.535948,-80.366731
25.536223,-80.366489
25.537089,-80.365767
25.53923,-80.364389
25.540833,-80.36368
25.542025,-80.36326
25.543541,-80.362879
25.545215,-80.362646
25.546332,-80.362647
25.54821,-80.362728
25.549382,-80.362742
25.55071,-80.362699
25.552067,-80.362663
25.553834,-80.362675
25.555678,-80.362711
25.557767,-80.362726
25.560332,-80.362746
25.562265,-80.362752
25.564032,-80.362788
25.565371,-80.362816
25.567058,-80.362802
25.568748,-80.362801
25.570157,-80.362814
25.572035,-80.363073
25.573603,-80.363561
25.574878,-80.363969
25.575937,-80.36427
25.577129,-80.36453
25.578418,-80.364832
25.581766,-80.365925
25.587702,-80.368023
25.594721,-80.371252
25.600947,-80.377068
25.609065,-80.378126
25.616825,-80.378509
25.624212,-80.378829
25.630542,-80.382664
25.637353,-80.385181
25.64359,-80.385436
25.649769,-80.384702
25.655165,-80.379958
25.658135,-80.377343
25.660767,-80.374959
25.663434,-80.372575
25.665547,-80.37068
25.668429,-80.368082
25.670259,-80.366495
25.673307,-80.363811
25.678045,-80.359551
25.683161,-80.354964
25.688461,-80.350194
25.693817,-80.34558
25.698971,-80.340975
25.70489,-80.335464
25.710661,-80.331173
25.715953,-80.325367
25.720357,-80.320888
25.725626,-80.318244
25.727581,-80.318258
25.728906,-80.318289
25.729693,-80.318299
25.73077,-80.318311
25.732636,-80.318368
25.734218,-80.318521
25.735637,-80.318791
25.736922,-80.319093
25.738288,-80.319359
25.739109,-80.319398
25.740563,-80.319484
25.742453,-80.319556
25.744134,-80.319641
25.745559,-80.319687
25.74672,-80.319716
25.748124,-80.319694
25.749241,-80.319696
25.75016,-80.319698
25.751177,-80.319732
25.75329,-80.319751
25.755948,-80.320104
25.760435,-80.319887
25.762252,-80.319969
25.761825,-80.335886
25.761618,-80.33559
25.761643,-80.335515
25.761689,-80.335578
25.761598,-80.335494
25.76164,-80.335512
25.761704,-80.335541
25.761728,-80.335538
25.761651,-80.335483
25.761637,-80.335474
25.761677,-80.335519
25.761699,-80.335527
25.761571,-80.336061
25.761659,-80.33605
25.765328,-80.336207
25.769199,-80.336354
25.769487,-80.336368
25.769556,-80.340452
25.769315,-80.346577
25.769155,-80.350249
25.769092,-80.352149
25.76821,-80.353186
25.763751,-80.352837
25.762127,-80.352507
25.761877,-80.35251
25.758413,-80.352218
25.754746,-80.351918
25.754656,-80.35191
25.754564,-80.348522
25.754669,-80.344461
25.754703,-80.344129
25.756826,-80.344007
25.760334,-80.344072
25.761534,-80.344094
25.765346,-80.344329
25.768709,-80.344356
25.769221,-80.344407
25.769235,-80.347916
25.769058,-80.352979
25.76803,-80.354542
25.767536,-80.353327
25.766608,-80.353214
25.766552,-80.35329
25.7666,-80.353211
25.766579,-80.353159
25.766613,-80.353251
25.766586,-80.353241
25.766407,-80.353365
25.766167,-80.353307
25.766107,-80.353338
25.765825,-80.353304
25.765689,-80.353342
25.765571,-80.353274
25.76543,-80.353341
25.765435,-80.35356
25.76546,-80.353779
25.765465,-80.353937
25.765458,-80.354179
25.765408,-80.354394
25.765596,-80.354467
25.765621,-80.354744
25.765401,-80.354637
25.76538,-80.354779
25.765339,-80.355152
25.765201,-80.355449
25.765226,-80.355631
25.765223,-80.355685
25.765496,-80.355485
25.765255,-80.355648
25.765194,-80.35597
25.765224,-80.35622
25.76539,-80.356119
25.765442,-80.35577
25.765498,-80.355818
25.765741,-80.355846
25.765896,-80.355754
25.765992,-80.355678
25.766036,-80.35544
25.766074,-80.355335
25.766055,-80.354941
25.766231,-80.354801
25.766261,-80.354616
25.76603,-80.354648
25.766064,-80.354412
25.766278,-80.354332
25.766291,-80.3541
25.766278,-80.353873
25.766085,-80.353676
25.765958,-80.353502
25.765654,-80.353574
25.765591,-80.353834
25.7656,-80.354041
25.765631,-80.354227
25.765577,-80.354569
25.76549,-80.354925
25.765529,-80.355203
25.765377,-80.35563
25.765351,-80.356027
25.765353,-80.356486
25.765442,-80.356631
25.765361,-80.356962
25.765329,-80.357171
25.765369,-80.357464
25.76534,-80.357542
25.765327,-80.357612
25.765566,-80.357653
25.765888,-80.357632
25.765866,-80.357484
25.766075,-80.357365
25.7661,-80.357588
25.765978,-80.357268
25.76577,-80.357092
25.765878,-80.35703
25.766065,-80.357008
25.76628,-80.357002
25.766498,-80.357034
25.766552,-80.357037
25.766728,-80.357021
25.766804,-80.357026
25.766847,-80.357248
25.766852,-80.357342
25.766637,-80.357436
25.766752,-80.357541
25.766744,-80.357616
25.766626,-80.357623
25.766574,-80.35797
25.766784,-80.358047
25.766524,-80.358248
25.766685,-80.358194
25.766728,-80.358295
25.766467,-80.358427
25.766512,-80.358669
25.766775,-80.35868
25.766745,-80.35848
25.766708,-80.358169
25.766868,-80.3579
25.767196,-80.357873
25.767394,-80.357692
25.767446,-80.35766
25.767294,-80.357586
25.767455,-80.357575
25.767326,-80.357481
25.76756,-80.35744
25.767563,-80.357354
25.76757,-80.357236
25.767567,-80.357182
25.767437,-80.357125
25.767527,-80.357126
25.767342,-80.35714
25.767293,-80.357132
25.767163,-80.357125
25.767255,-80.357198
25.767242,-80.35734
25.767473,-80.357445
25.767335,-80.357693
25.767285,-80.35801
25.767535,-80.358004
25.7673,-80.358103
25.767377,-80.358159
25.767363,-80.358229
25.767314,-80.358308
25.767257,-80.358344
25.767404,-80.358358
25.7674,-80.358569
25.767257,-80.358478
25.767455,-80.358476
25.767486,-80.358729
25.76732,-80.35861
25.767284,-80.358372
25.767251,-80.35856
25.767271,-80.358765
25.76734,-80.358799
25.767329,-80.358881
25.767376,-80.358926
25.767393,-80.359091
25.76731,-80.359101
25.767233,-80.359262
25.767453,-80.359221
25.767252,-80.359363
25.767337,-80.359402
25.767275,-80.359484
25.767246,-80.359638
25.76741,-80.359525
25.767457,-80.359674
25.767464,-80.359816
25.767279,-80.35982
25.767232,-80.359954
25.767427,-80.360012
25.767191,-80.36009
25.76739,-80.360169
25.767412,-80.360348
25.767257,-80.360313
25.7672,-80.36048
25.767357,-80.360434
25.767375,-80.360008
25.767373,-80.3596
25.767379,-80.359139
25.767395,-80.358696
25.767429,-80.35826
25.767248,-80.357957
25.766829,-80.357913
25.76653,-80.357969
25.766525,-80.357869
25.766119,-80.35785
25.765991,-80.3581
25.766016,-80.357743
25.766008,-80.357321
25.766274,-80.357232
25.766617,-80.357294
25.766617,-80.357659
25.766913,-80.357756
25.767215,-80.357774
25.767283,-80.357756
25.76709,-80.357748
25.76669,-80.35774
25.766317,-80.357712
25.766016,-80.357571
25.7661,-80.357364
25.765895,-80.357569
25.765845,-80.357679
25.765908,-80.357664
25.765982,-80.357536
25.765934,-80.357633
25.766015,-80.357675
25.766331,-80.357682
25.766079,-80.357684
25.765687,-80.357672
25.765297,-80.357605
25.765304,-80.357157
25.765326,-80.356719
25.765338,-80.356275
25.765339,-80.355857
25.765354,-80.355502
25.76545,-80.355109
25.765523,-80.354705
25.765559,-80.35423
25.765572,-80.353809
25.765708,-80.353461
25.766083,-80.35358
25.766426,-80.35339
25.766583,-80.353223
25.766818,-80.353799
25.766793,-80.355343
25.766122,-80.35574
25.76529,-80.356195
25.765266,-80.357616
25.765188,-80.359118
25.76517,-80.360614
25.76583,-80.360084
25.765874,-80.359167
25.765909,-80.359494
25.76577,-80.359301
25.765933,-80.359334
25.765708,-80.359106
25.765786,-80.358894
25.766066,-80.358946
25.766085,-80.359132
25.765874,-80.359313
25.765787,-80.359513
25.766034,-80.359572
25.766006,-80.359866
25.765766,-80.359856
25.765725,-80.36007
25.765995,-80.360085
25.765719,-80.36024
25.765963,-80.360299
25.765859,-80.360324
25.765802,-80.360452
25.765915,-80.360563
25.765927,-80.360138
25.765921,-80.359681
25.765876,-80.359755
25.766001,-80.360745
25.766595,-80.359218
25.766639,-80.359758
25.766693,-80.359697
25.76651,-80.35962
25.766746,-80.359461
25.766504,-80.359347
25.766481,-80.359189
25.766464,-80.358898
25.766777,-80.35891
25.766758,-80.359143
25.766699,-80.35936
25.766645,-80.359786
25.766566,-80.359932
25.766635,-80.360024
25.766593,-80.360184
25.766507,-80.360283
25.766762,-80.360319
25.766653,-80.360539
25.766506,-80.36056
25.766534,-80.360217
25.766629,-80.359745
25.766624,-80.360701
25.767309,-80.360109
25.767366,-80.358066
25.766079,-80.35777
25.765224,-80.358109
25.765221,-80.359271
25.765165,-80.360652
25.764245,-80.360225
25.764269,-80.359449
25.764013,-80.359013
25.76355,-80.358962
25.764198,-80.358992
25.764346,-80.359307
25.764286,-80.3605
25.765143,-80.36067
25.767029,-80.360851
25.767326,-80.359033
25.767103,-80.357866
25.765875,-80.357765
25.765197,-80.358772
25.76532,-80.360683
25.765771,-80.360677
25.765891,-80.360684
25.767564,-80.360871
25.767736,-80.362597
25.767724,-80.364269
25.767706,-80.364317
25.767665,-80.365263
25.768286,-80.365468
25.768546,-80.365406
25.768685,-80.361606
25.768703,-80.360907
25.768796,-80.357503
25.768973,-80.353453
25.772217,-80.353332
25.773358,-80.35349
25.77313,-80.353615
25.773074,-80.353616
25.772882,-80.353595
25.771483,-80.353478
25.769266,-80.353216
25.771575,-80.353309
25.775016,-80.353589
25.775377,-80.353636
25.775853,-80.354704
25.776076,-80.35723
25.775876,-80.357653
25.774491,-80.357557
25.773995,-80.35756
25.774038,-80.357522
25.773993,-80.357552
25.774033,-80.357517
25.773982,-80.357544
25.773738,-80.357745
25.773382,-80.357826
25.773269,-80.357818
25.773262,-80.357865
25.773257,-80.357815
25.773386,-80.357813
25.77339,-80.357759
25.77323,-80.357771
25.772963,-80.357816
25.773017,-80.35807
25.773078,-80.358001
25.772819,-80.35816
25.772996,-80.358217
25.773128,-80.358294
25.773342,-80.358518
25.773236,-80.358568
25.77311,-80.358545
25.773215,-80.358542
25.773031,-80.3586
25.772997,-80.358459
25.772861,-80.358518
25.772825,-80.358968
25.773106,-80.3591
25.773077,-80.359054
25.773019,-80.359114
25.773067,-80.359156
25.772954,-80.35934
25.772881,-80.359614
25.772786,-80.359583
25.772698,-80.35948
25.772572,-80.359777
25.772749,-80.359662
25.772745,-80.359788
25.772584,-80.359993
25.772771,-80.359973
25.772788,-80.359979
25.772861,-80.36021
25.772845,-80.360296
25.772864,-80.360411
25.772747,-80.360397
25.772801,-80.360441
25.772826,-80.360565
25.77268,-80.360617
25.772709,-80.360986
25.7728,-80.360967
25.77292,-80.361027
25.77301,-80.361092
25.772813,-80.361211
25.772861,-80.361247
25.772912,-80.361291
25.772788,-80.361441
25.772788,-80.36139
25.772898,-80.361461
25.772969,-80.361417
25.772823,-80.361146
25.772685,-80.360917
25.772679,-80.360515
25.772635,-80.360132
25.77259,-80.359745
25.772743,-80.359342
25.772861,-80.358935
25.772895,-80.358506
25.772752,-80.358173
25.772734,-80.357752
25.773113,-80.357744
25.773488,-80.357773
25.773859,-80.357653
25.774062,-80.357534
25.774083,-80.357598
25.774016,-80.357533
25.773956,-80.357544
25.77364,-80.357704
25.775158,-80.357133
25.775771,-80.356888
25.775578,-80.360036
25.775834,-80.358826
25.775435,-80.358794
25.774983,-80.358862
25.775924,-80.357657
25.775671,-80.354134
25.775688,-80.354044
25.77791,-80.353599
25.77825,-80.354173
25.776784,-80.353833
25.775766,-80.355364
25.775666,-80.354104
25.774877,-80.353715
25.77264,-80.353558
25.771336,-80.353423
25.769864,-80.35327
25.768972,-80.352048
25.769113,-80.348093
25.769211,-80.344833
25.769396,-80.340106
25.769497,-80.336705
25.769588,-80.333793
25.769647,-80.329748
25.769659,-80.328427
25.769738,-80.325845
25.769754,-80.324695
25.769765,-80.32373
25.769782,-80.321721
25.769869,-80.317748
25.770075,-80.31307
25.770099,-80.31249
25.770116,-80.312259
25.770337,-80.30819
25.770416,-80.305628
25.770405,-80.305483
25.769938,-80.304197
25.767093,-80.304089
25.764299,-80.30396
25.76058,-80.303825
25.757077,-80.303709
25.753384,-80.303632
25.749285,-80.303597
25.748695,-80.303578
25.747161,-80.303536
25.743554,-80.303367
25.739419,-80.303178
25.736461,-80.302968
25.7365,-80.300198
25.736575,-80.297706
25.515972,-80.412795
25.7677,-80.339009
25.767638,-80.339026
25.767594,-80.338964
25.768026,-80.339096
25.76794,-80.339067
25.767397,-80.339188
25.76683,-80.339937
25.766102,-80.340117
25.765809,-80.340653
25.765767,-80.34072
25.765751,-80.341692
25.765033,-80.341643
25.763669,-80.341881
25.763688,-80.341834
25.765377,-80.341537
25.765764,-80.342037
25.765732,-80.342072
25.765777,-80.34204
25.76534,-80.341581
25.763866,-80.341865
25.763532,-80.342207
25.763564,-80.342241
25.763545,-80.342674
25.763541,-80.343181
25.763516,-80.343698
25.763504,-80.344112
25.762783,-80.344101
25.762797,-80.343861
25.762802,-80.343623
25.762801,-80.344163
25.762794,-80.344271
25.761927,-80.345236
25.762226,-80.348262
25.762789,-80.348139
25.764095,-80.34691
25.765585,-80.347656
25.765394,-80.350584
25.765549,-80.347097
25.762915,-80.346933
25.76291,-80.348264
25.763155,-80.348169
25.763148,-80.347986
25.762947,-80.34833
25.762657,-80.349674
25.762655,-80.349601
25.762548,-80.349547
25.762654,-80.349634
25.763118,-80.350085
25.763059,-80.349635
25.763092,-80.349439
25.762873,-80.350184
25.76277,-80.348466
25.762005,-80.348309
25.761575,-80.346667
25.761735,-80.344439
25.761829,-80.339763
25.761827,-80.336911
25.761822,-80.336801
25.761675,-80.335853
25.761581,-80.335744
25.761611,-80.335889
25.761667,-80.336007
25.762825,-80.344307
25.762796,-80.344266
25.761899,-80.345957
25.762708,-80.348304
25.762808,-80.350085
25.76307,-80.349641
25.763178,-80.349633
25.763109,-80.349626
25.763025,-80.349677
25.763094,-80.349638
25.763148,-80.349773
25.762688,-80.350604
25.763953,-80.351845
25.765447,-80.35105
25.76531,-80.350716
25.765265,-80.350657
25.76529,-80.350729
25.764959,-80.350687
25.762882,-80.35063
25.762786,-80.348443
25.761831,-80.350165
25.761825,-80.352153
25.763541,-80.352676
25.764202,-80.354063
25.764619,-80.355104
25.764674,-80.355075
25.763935,-80.355086
25.763533,-80.353141
25.763525,-80.352956
25.76358,-80.352937
25.763598,-80.353027
25.763624,-80.352978
25.763535,-80.353048
25.763981,-80.352625
25.767038,-80.352867
25.768286,-80.352976
25.76903,-80.352074
25.769584,-80.351369
25.769806,-80.351363
25.770025,-80.351866
25.770135,-80.35244
25.769479,-80.352325
25.769495,-80.352274
25.769472,-80.352346
25.769035,-80.351444
25.769145,-80.348035
25.769281,-80.343394
25.769436,-80.33953
25.769451,-80.339427
25.76951,-80.337406
25.768336,-80.336412
25.764523,-80.336299
25.763013,-80.336225
25.762732,-80.336228
25.762621,-80.336223
25.762162,-80.336199
25.761202,-80.33511
25.760291,-80.335887
25.75872,-80.336142
25.758519,-80.339028
25.75843,-80.341833
25.758408,-80.342253
25.758404,-80.342109
25.758534,-80.341964
25.758502,-80.342033
25.75851,-80.341982
25.760264,-80.342092
25.761637,-80.342103
25.761814,-80.338154
25.761958,-80.336493
25.765611,-80.336255
25.769447,-80.336253
25.769583,-80.332014
25.769672,-80.327174
25.769742,-80.323188
25.76983,-80.318765
25.770017,-80.314396
25.770103,-80.312479
25.770068,-80.310863
25.769981,-80.310946
25.770028,-80.311074
25.76996,-80.310861
25.77,-80.310979
25.770023,-80.310894
25.77011,-80.310848
25.770022,-80.310969
25.770085,-80.310845
25.770042,-80.310898
25.770094,-80.310897
25.770027,-80.310901
25.770038,-80.310971
25.770081,-80.31104
25.770119,-80.310841
25.770033,-80.310793
25.770117,-80.310785
25.770032,-80.310707
25.770103,-80.310569
25.770287,-80.311352
25.770175,-80.314088
25.770059,-80.317194
25.771925,-80.318992
25.777158,-80.319431
25.779032,-80.314887
25.780987,-80.309359
25.783712,-80.303584
25.784292,-80.297298
25.784041,-80.290585
25.784913,-80.284211
25.784771,-80.277382
25.783009,-80.271522
25.784633,-80.265181
25.785795,-80.259206
25.785753,-80.254108
25.784616,-80.24848
25.784592,-80.241854
25.783971,-80.239254
25.787551,-80.239587
25.790634,-80.239761
25.790525,-80.242381
25.790403,-80.246567
25.79032,-80.249625
25.790253,-80.251771
25.790155,-80.255066
25.790102,-80.255808
25.787291,-80.256005
25.786374,-80.257708
25.786282,-80.262798
25.786273,-80.263919
25.78941,-80.264203
25.793789,-80.263677
25.796941,-80.263156
25.798559,-80.261227
25.798824,-80.258887
25.799681,-80.259841
25.799802,-80.25991
25.798672,-80.260011
25.798803,-80.25886
25.798842,-80.258619
25.798921,-80.256519
25.79893,-80.255199
25.799072,-80.251352
25.797921,-80.248989
25.795768,-80.246081
25.792814,-80.244231
25.790689,-80.241813
25.790483,-80.243712
25.790378,-80.247444
25.790295,-80.250013
25.790218,-80.25231
25.790126,-80.255661
25.790127,-80.25589
25.787239,-80.256032
25.786367,-80.258322
25.786264,-80.262778
25.786214,-80.264393
25.786075,-80.267504
25.784406,-80.268332
25.783905,-80.269733
25.783589,-80.273567
25.785446,-80.279438
25.784695,-80.286251
25.784604,-80.293251
25.784496,-80.300298
25.784066,-80.303977
25.78207,-80.308493
25.780268,-80.312571
25.780059,-80.31534
25.780413,-80.316616
25.780886,-80.318775
25.77795,-80.32096
25.77325,-80.320698
25.76854,-80.320429
25.763818,-80.320609
25.758623,-80.321048
25.753314,-80.320088
25.747934,-80.320059
25.741666,-80.319863
25.73528,-80.319034
25.728536,-80.318557
25.721844,-80.318813
25.715037,-80.318226
25.708089,-80.317798
25.701211,-80.317488
25.694048,-80.317248
25.687289,-80.317022
25.680743,-80.31766
25.676036,-80.319289
25.670914,-80.321737
25.665966,-80.324023
25.66085,-80.326402
25.656406,-80.328472
25.652058,-80.33049
25.648923,-80.331907
25.647725,-80.332461
25.644955,-80.333753
25.64149,-80.335356
25.638191,-80.336891
25.634322,-80.338687
25.631161,-80.340157
25.627885,-80.341671
25.624242,-80.343358
25.620086,-80.345287
25.615854,-80.346549
25.614209,-80.347052
25.61391,-80.347186
25.610101,-80.348948
25.607642,-80.350089
25.604301,-80.351639
25.600623,-80.353364
25.598576,-80.354321
25.595036,-80.355969
25.590655,-80.358438
25.587103,-80.361611
25.583651,-80.364965
25.580399,-80.367976
25.580216,-80.368152
25.577798,-80.370524
25.576041,-80.372239
25.575913,-80.372362
25.573153,-80.375068
25.572117,-80.37605
25.571227,-80.375429
25.570776,-80.374553
25.570719,-80.374716
25.570721,-80.374766
25.571615,-80.375408
25.571647,-80.376082
25.571708,-80.376348
25.568844,-80.379271
25.565501,-80.382483
25.562167,-80.385741
25.55894,-80.388895
25.555815,-80.391952
25.552623,-80.395081
25.549642,-80.398188
25.545991,-80.401769
25.543643,-80.404052
25.542111,-80.405558
25.538781,-80.408809
25.535322,-80.412188
25.532555,-80.412828
25.528959,-80.412779
25.524874,-80.412598
25.52081,-80.412571
25.518395,-80.41258
25.516858,-80.412551
25.51598,-80.41307
25.516005,-80.412948
25.515977,-80.413019
25.515981,-80.41309
25.515957,-80.413037
25.515869,-80.412866
25.51592,-80.412864
25.515947,-80.412822
25.515884,-80.412858
25.515935,-80.412846
25.515927,-80.412846
25.515926,-80.41289
25.5159,-80.412854
25.515967,-80.412808
25.515885,-80.412821
25.515802,-80.412848
25.515926,-80.412838
25.515899,-80.412882
25.515924,-80.412845
25.516015,-80.413015
25.515949,-80.413107
25.515991,-80.41306
25.515985,-80.41297
25.516142,-80.412631
25.514464,-80.412561
25.509355,-80.412608
25.507671,-80.414009
25.512012,-80.410429
25.517461,-80.40522
25.523413,-80.399755
25.528295,-80.392963
25.529853,-80.384627
25.531255,-80.37677
25.533473,-80.369627
25.538606,-80.364712
25.545229,-80.362626
25.549197,-80.362695
25.555377,-80.362699
25.562836,-80.362794
25.569919,-80.362824
25.576453,-80.364388
25.583494,-80.366587
25.590432,-80.368881
25.596408,-80.373256
25.602951,-80.377708
25.6109,-80.378216
25.618649,-80.378542
25.626482,-80.379074
