25.76686,-80.339632,1.4850853505773771
25.76684,-80.339901,1.4879557953447902
25.766613,-80.340083,1.5046601631760887
25.765812,-80.340574,1.5629674606478123
25.765814,-80.340724,1.5639621639208459
25.76578,-80.341719,1.5752134232858497
25.765497,-80.34156,1.5929154922370943
25.764167,-80.341855,1.686466412855177
25.763551,-80.341799,1.7279290140630128
25.764986,-80.341753,1.6296422830595978
25.765774,-80.34206,1.5792446423071786
25.765723,-80.34207,1.5828200153551426
25.765787,-80.342048,1.5782290136634718
25.765733,-80.342074,1.5821848333771191
25.765777,-80.342172,1.5802932182759901
25.764989,-80.341854,1.6304549574277811
25.763588,-80.342197,1.7293660934354411
25.763558,-80.34225,1.7319617260621534
25.763544,-80.342454,1.7351034716454576
25.763544,-80.342966,1.7410068975498525
25.763515,-80.343456,1.74915721849828
25.763497,-80.344067,1.7588151959226528
25.763423,-80.34422,1.7660203122301246
25.762782,-80.343889,1.8043995052714261
25.762794,-80.343874,1.8033855796295994
25.762794,-80.344139,1.807088633359175
25.762791,-80.344235,1.8086680949584906
25.76193,-80.345217,1.8812820108639567
25.762218,-80.348257,1.9201702833613732
25.762792,-80.348148,1.8806528671084608
25.764077,-80.34694,1.771257150706564
25.765564,-80.347691,1.6919009902105695
25.76538,-80.350601,1.7801699674187494
25.765568,-80.347114,1.6783551314321725
25.762919,-80.346894,1.8459547557947766
25.762873,-80.34827,1.8781537885405304
25.763151,-80.348185,1.85831542339854
25.763241,-80.34821,1.8530821668561634
25.763248,-80.347992,1.8477292705599957
25.762832,-80.349028,1.8983664157175937
25.762664,-80.349685,1.9250852036923372
25.762655,-80.349604,1.9236452900743484
25.762644,-80.349679,1.926204515132044
25.762685,-80.349638,1.9225840401981336
25.762747,-80.349721,1.9207222608719303
25.763127,-80.350076,1.9057830661250355
25.763083,-80.349626,1.8970570849525403
25.763081,-80.349619,1.897007739995136
25.763154,-80.349569,1.8911291092086204
25.762763,-80.350001,1.926790411033246
25.762509,-80.348349,1.903408131841543
25.761996,-80.348284,1.9351297753785268
25.761789,-80.348129,1.9451913804561474
25.761722,-80.345447,1.8988729444551447
25.76181,-80.341214,1.8419568491144225
25.761854,-80.337483,1.8255155905376113
25.761834,-80.336872,1.827594412427357
25.761841,-80.336807,1.827234056797519
25.761834,-80.336304,1.828976288620414
25.761545,-80.335749,1.8509026014958812
25.761498,-80.335749,1.854138399576408
25.76156,-80.335747,1.8498783469460798
25.762124,-80.336658,1.8080354420076432
25.761982,-80.341429,1.8318770666788953
25.762214,-80.344146,1.846198920315899
25.762811,-80.344261,1.8077013934168562
25.762121,-80.344225,1.8535640468245174
25.761879,-80.347973,1.9360170598733168
25.762822,-80.348727,1.8919054203589831
25.763104,-80.350123,1.908452004582773
25.763092,-80.349646,1.8969907289611552
25.763074,-80.349598,1.8969237160877372
25.763109,-80.349649,1.8959904543960446
25.763076,-80.349598,1.8967970395684448
25.763114,-80.349631,1.8952204997244535
25.763135,-80.34992,1.9012477891177482
25.762578,-80.350651,1.955336866645639
25.764244,-80.351834,1.885873646593352
25.765454,-80.350875,1.783662905399057
25.765332,-80.350708,1.786220990897702
25.764952,-80.350672,1.8085006145434699
25.762884,-80.350592,1.9346092533730666
25.762783,-80.34844,1.8878003119421654
25.761832,-80.350163,1.9897659923528455
25.761822,-80.352153,2.0435121177973214
25.763525,-80.352693,1.9554601819584496
25.764187,-80.354071,1.960243744326132
25.764593,-80.355118,1.9727115287667845
25.764644,-80.355094,1.9689448215008778
25.76393,-80.35507,2.009161946782818
25.763534,-80.353152,1.9691617262011156
25.76353,-80.352984,1.9641504668433545
25.763572,-80.35296,1.9608806985850926
25.763594,-80.353004,1.9609315304761592
25.763388,-80.353122,1.9769770868485403
25.763551,-80.353024,1.9641362930412238
25.763613,-80.352937,1.9577021297043187
25.763972,-80.352631,1.9266191693442043
25.767026,-80.35288,1.7545665593575157
25.76828,-80.352987,1.6866792703118723
25.769016,-80.352047,1.6111077089368762
25.769593,-80.351383,1.554606209214673
25.769807,-80.351392,1.5426808548269124
25.770021,-80.35193,1.5499892539887583
25.770127,-80.35248,1.564571030387978
25.769475,-80.352335,1.595535035097845
25.7695,-80.352253,1.5911246613953522
25.769464,-80.352324,1.5957499941644124
25.769474,-80.351471,1.5645255714933721
25.769049,-80.350806,1.5663121866607033
25.769186,-80.346692,1.4368897985357392
25.769351,-80.341841,1.3341300121206061
25.769433,-80.339332,1.306596269384302
25.769452,-80.339123,1.3043106841560712
25.769514,-80.336849,1.2980403174692494
25.767218,-80.33632,1.4579627571045362
25.763711,-80.336228,1.6998822487338814
25.763027,-80.336187,1.7471494297078862
25.76273,-80.336184,1.767622308186746
25.762625,-80.336185,1.774853270054964
25.762329,-80.336193,1.795220890787693
25.761957,-80.336148,1.8210043919357033
25.760398,-80.335087,1.9330053639822344
25.760289,-80.335896,1.9368125101828055
25.76075,-80.336078,1.9044049531544849
25.758581,-80.336766,2.052151362984932
25.758483,-80.340071,2.063518809211392
25.758421,-80.341991,2.080120459079481
25.75841,-80.342135,2.0820803322637214
25.758407,-80.341939,2.080651883484885
25.758513,-80.341949,2.073480942774404
25.758545,-80.342003,2.071737450118757
25.758582,-80.342016,2.0693148967287978
25.760856,-80.342076,1.9144368619194378
25.761739,-80.341548,1.8494810918745008
25.761818,-80.338001,1.8280471259525537
25.762439,-80.336155,1.7877713891324527
25.766834,-80.336264,1.4846245398537452
25.769505,-80.335601,1.3043183012689397
25.769599,-80.330651,1.3658649074782847
25.769678,-80.325906,1.486331616317012
25.769749,-80.322008,1.6202379450811744
25.769873,-80.31757,1.7997891141486302
25.770053,-80.313615,1.9766831135234149
25.770142,-80.311676,2.068933833273147
25.77003,-80.3109,2.1127915520464686
25.769953,-80.31114,2.1038283096986357
25.769966,-80.311097,2.105461008352953
25.769998,-80.3109,2.114110452834115
25.770016,-80.310832,2.1168192274718938
25.770065,-80.310817,2.1155671946370833
25.769975,-80.310865,2.116833688134995
25.770024,-80.310913,2.112379265841176
25.769996,-80.310723,2.1231782486537756
25.770105,-80.310555,2.127276277549688
25.770277,-80.311349,2.079837988095941
25.770156,-80.31409,1.9490511270556232
25.770042,-80.317215,1.8075898268309643
25.771933,-80.319029,1.634427833882066
25.777163,-80.319442,1.3874434080167666
25.779037,-80.314887,1.5783292630401617
25.781005,-80.309376,1.8609291405167516
25.783717,-80.303584,2.180835209017012
25.784481,-80.301287,2.31806566869876
25.783797,-80.304779,2.1052641296543846
25.781801,-80.309028,1.8681659478325026
25.780126,-80.313226,1.6476614568580477
25.780062,-80.315354,1.5235692739562783
25.780465,-80.316865,1.4245701116559633
25.780912,-80.319402,1.2648472909581252
25.777155,-80.3209,1.3120176801496726
25.772454,-80.320604,1.5382031400615606
25.767851,-80.320396,1.7862051047514669
25.762975,-80.320734,2.051167149996343
25.757746,-80.320849,2.3629116570569977
25.759691,-80.319937,2.2719111359208255
25.762265,-80.319946,2.119057442596701
25.76247,-80.321073,2.069969776977349
25.762295,-80.325261,1.9598636522024748
25.762185,-80.330585,1.8579423539563962
25.762023,-80.334889,1.82249504987225
25.761973,-80.335453,1.822801278803715
25.761564,-80.335815,1.849320736020617
25.761619,-80.335571,1.8465947316725542
25.761475,-80.335976,1.8548225824117333
25.761438,-80.336023,1.857199043781856
25.761737,-80.336086,1.8363762997732276
25.764739,-80.336147,1.6293621277055377
25.767365,-80.336225,1.4482126888080016
25.768877,-80.336272,1.3439151257162525
25.768946,-80.336277,1.3391436373503538
25.770374,-80.336348,1.2405344707245225
25.77156,-80.336389,1.1587203918546252
25.771704,-80.336423,1.1486568846247915
25.771825,-80.336413,1.1403736678058465
25.771941,-80.336409,1.1324084397957053
25.773412,-80.336478,1.030863235082039
25.773482,-80.336493,1.0259758698057353
25.775572,-80.336537,0.8819944206647641
25.77718,-80.336562,0.7713352688032293
25.778236,-80.336563,0.6988157319608288
25.779336,-80.336562,0.6233748843479715
25.782128,-80.336562,0.43258745169493634
25.786497,-80.336662,0.14127645029843183
25.790695,-80.336786,0.1744225421927077
25.791901,-80.338923,0.2595714715467877
25.792238,-80.338951,0.28234438018851293
25.792196,-80.338961,0.27974332155754217
25.792764,-80.339413,0.32586307903150774
25.79125,-80.338309,0.2064841485442723
25.790689,-80.336915,0.1714947544416053
25.785933,-80.336776,0.1741130901712005
25.785403,-80.336735,0.20966268120236178
25.783049,-80.336743,0.36802028487712446
25.778009,-80.336745,0.7133306886436844
25.773591,-80.336614,1.017930885336001
25.773074,-80.3366,1.0535834322234097
25.7702,-80.336456,1.2520644201078515
25.767456,-80.336383,1.4413347943749877
25.76415,-80.336283,1.6694471892215317
25.762823,-80.336175,1.7612458691530233
25.762766,-80.336186,1.7651351039781646
25.762397,-80.336189,1.7905490096639975
25.762216,-80.336106,1.8033061803798294
25.761679,-80.335547,1.84257732877631
25.761641,-80.335514,1.845347362942942
25.761688,-80.335539,1.8419955001910133
25.761667,-80.335527,1.843496933192181
25.761659,-80.335544,1.8439675790426373
25.761691,-80.335483,1.842055279713688
25.761665,-80.335493,1.8437960925830674
25.761897,-80.335301,1.8288018260622017
25.762009,-80.330998,1.8636130873551136
25.762086,-80.328225,1.9061042772984353
25.762143,-80.325371,1.9667054348652842
25.762366,-80.321006,2.0783035010546267
25.762562,-80.318056,2.1679246164347954
25.762677,-80.31584,2.2449179785304954
25.762795,-80.312247,2.3855616366433354
25.7628,-80.311781,2.4052956325783565
25.762876,-80.311932,2.394951932485497
25.762691,-80.316825,2.20632379299172
25.762474,-80.321166,2.066749831947404
25.762278,-80.326226,1.9372593742871667
25.762175,-80.331616,1.8439103050921617
25.762161,-80.335958,1.807641607996716
25.765179,-80.336193,1.5988823238502892
25.769026,-80.336347,1.3333447233239242
25.769607,-80.336399,1.2931274960531642
25.769588,-80.339029,1.2945496163237795
25.769351,-80.344314,1.3734232229144583
25.769128,-80.350184,1.541170595152979
25.768943,-80.35453,1.7084363495104689
25.768888,-80.353935,1.688258615830204
25.768989,-80.350826,1.5704947501346802
25.769124,-80.346943,1.447158821814463
25.769201,-80.344783,1.3925419862401047
25.769258,-80.343216,1.3600906711479694
25.769462,-80.337786,1.3005233739320927
25.769501,-80.33671,1.2993304999270006
25.769639,-80.333638,1.3136642224711519
25.769784,-80.332524,1.319545169532013
25.769748,-80.335893,1.285866743206258
25.769731,-80.336068,1.286099553845205
25.769589,-80.339593,1.2972853483335154
25.769412,-80.343787,1.3596040502456594
25.769303,-80.347068,1.439105748473106
25.769169,-80.350852,1.560841281950574
25.769005,-80.352898,1.6426383345169508
25.768987,-80.352977,1.6465725433058502
25.769047,-80.349064,1.5110240671838404
25.769282,-80.343104,1.3566883579598181
25.769459,-80.339408,1.3051969096503175
25.769468,-80.3392,1.3035546822454251
25.769524,-80.337288,1.296495876875722
25.769601,-80.33422,1.3095490171201967
25.769633,-80.332233,1.3342914045922913
25.769712,-80.327379,1.4397407838373284
25.76978,-80.321978,1.619711820324621
25.76994,-80.317015,1.8215677865235216
25.770114,-80.313061,2.0011651102731736
25.770119,-80.31279,2.0143253764074305
25.769423,-80.312258,2.0706326364685093
25.767821,-80.312056,2.151539578785507
25.76983,-80.312203,2.0558013158864212
25.772432,-80.312152,1.9522041734214755
25.774158,-80.312436,1.8725938155783963
25.772071,-80.312721,1.936827778890313
25.772756,-80.314226,1.8319194171890913
25.773486,-80.315112,1.7570160422534356
25.773665,-80.314773,1.767401955137522
25.773636,-80.314943,1.759742195901337
25.773658,-80.314942,1.7589209738197504
25.773489,-80.315,1.7626601990175965
25.773403,-80.314995,1.7663666346173676
25.773425,-80.315045,1.7629119700725273
25.773296,-80.31494,1.7734982247395878
25.773038,-80.314706,1.7959184674765694
25.772809,-80.314426,1.8195312994728041
25.772568,-80.314097,1.846139900225018
25.772315,-80.31382,1.8705806475592968
25.772078,-80.313505,1.896314852565945
25.772024,-80.31314,1.9171730497675339
25.772032,-80.312766,1.9360669485129702
25.771973,-80.31254,1.950077364108648
25.77202,-80.312682,1.9408760331613792
25.771959,-80.312984,1.9277968606574274
25.771691,-80.313069,1.934345047172469
25.771565,-80.313048,1.9405785554894894
25.771399,-80.312792,1.960406534849426
25.771184,-80.312549,1.9815882300907968
25.771471,-80.312719,1.9611711143805155
25.771742,-80.313012,1.935168552055206
25.77185,-80.313213,1.9205098342884117
25.771996,-80.313347,1.907720728921456
25.772254,-80.313495,1.8896800635279134
25.772446,-80.313741,1.869309741978849
25.772441,-80.314022,1.8551362018788586
25.772691,-80.313826,1.855082883194076
25.772669,-80.314213,1.8361078155820134
25.772891,-80.314095,1.8332186765144338
25.772956,-80.313938,1.8387261964405484
25.772899,-80.313611,1.8579160494709475
25.772933,-80.313356,1.869831524541444
25.772921,-80.313126,1.8822944013307505
25.772914,-80.312857,1.8966367277306144
25.772984,-80.312562,1.9094422578426922
25.772944,-80.312636,1.9070802102995341
25.772925,-80.313013,1.8880445241637693
25.772918,-80.31343,1.8665683899348677
25.772905,-80.313809,1.8474229610522623
25.773205,-80.313921,1.8297644668168773
25.773372,-80.3138,1.829543068988443
25.77356,-80.313798,1.8223713887400905
25.773676,-80.313686,1.8238080404787598
25.773684,-80.313516,1.8324671766867342
25.773723,-80.31323,1.846123476100018
25.7737,-80.312963,1.8611614986615252
25.773709,-80.312828,1.868009454462492
25.773711,-80.312643,1.8777989081799584
25.77377,-80.312978,1.857751265266543
25.773768,-80.313341,1.8385459119653786
25.773768,-80.313701,1.8195097005524543
25.773778,-80.314025,1.8020671001001463
25.773667,-80.314308,1.7915312251504731
25.773677,-80.3146,1.7759188169307978
25.773733,-80.314995,1.7532050339219438
25.773559,-80.315221,1.7484785617106662
25.773605,-80.31533,1.7410261560424727
25.773747,-80.315452,1.7290493079752522
25.773995,-80.315475,1.7179705847957667
25.774119,-80.315445,1.7146228780817256
25.77444,-80.315565,1.6958004956063089
25.774711,-80.31558,1.6845303991205043
25.774983,-80.31559,1.673620181214561
25.775295,-80.315609,1.66087807656838
25.77561,-80.31561,1.6491737597956004
25.775912,-80.315591,1.6392213875629391
25.776157,-80.31561,1.6294324908529507
25.776208,-80.315436,1.6370800974425652
25.776205,-80.315142,1.653205270384006
25.776177,-80.3148,1.672873375162485
25.776226,-80.314454,1.6901839644298569
25.776194,-80.314102,1.7106621829030102
25.775997,-80.314088,1.7181156068230292
25.775641,-80.314062,1.7318133935038154
25.775374,-80.314021,1.7434122751249153
25.775064,-80.314029,1.7540277753429503
25.774795,-80.314164,1.7565291657764828
25.774444,-80.314037,1.7762681364354453
25.774085,-80.313986,1.792430336059013
25.773834,-80.313933,1.8047632787527335
25.774196,-80.313949,1.790210878627633
25.774532,-80.313862,1.7823572147926425
25.774625,-80.313514,1.797633659627261
25.774621,-80.313203,1.8145439472992289
25.774674,-80.312912,1.8283988835743554
25.774679,-80.31266,1.8419066237249537
25.774731,-80.312532,1.8470490173245864
25.774922,-80.312481,1.843189233904762
25.775223,-80.312477,1.8330884686801712
25.775453,-80.31267,1.8146648615348349
25.775566,-80.312924,1.7968395879700267
25.775579,-80.313216,1.7803146072312759
25.775557,-80.313497,1.7656344915777435
25.775544,-80.313713,1.7542543844363596
25.775475,-80.31398,1.742087118437069
25.775441,-80.314193,1.73170174496646
25.775455,-80.314572,1.7106658545796591
25.775406,-80.31486,1.6968888653580902
25.775403,-80.315164,1.6806615554266806
25.775389,-80.315414,1.6677897959274626
25.775382,-80.315489,1.6640418182917165
25.775111,-80.315632,1.666558564936079
25.774787,-80.315624,1.6793005846389237
25.774533,-80.31537,1.7024043808003044
25.774468,-80.31511,1.7185588699846577
25.774497,-80.31485,1.7311510307905682
25.774502,-80.314572,1.7456671817686464
25.774518,-80.314223,1.763607675165818
25.774376,-80.314021,1.7796512509242142
25.774027,-80.314006,1.7935679557037467
25.773684,-80.313955,1.80935696578488
25.773316,-80.313937,1.8245790932146977
25.772959,-80.313954,1.8377798981274578
25.772894,-80.3143,1.8225548550358794
25.773065,-80.314606,1.799954297482327
25.773236,-80.314832,1.7814606892200142
25.773343,-80.314989,1.7690887142054215
25.773473,-80.315022,1.7621682499150964
25.773628,-80.314951,1.7596461335634803
25.772854,-80.314435,1.8172469186368483
25.771297,-80.312551,1.9768467241059864
25.770619,-80.312349,2.0151302749551916
25.770301,-80.314371,1.9290090496525953
25.770745,-80.313853,1.9348450264104537
25.770703,-80.313755,1.9414924165930296
25.770852,-80.313795,1.933096500023594
25.771019,-80.314053,1.91315444652031
25.771211,-80.314264,1.894461816073741
25.771315,-80.314465,1.8800480443394512
25.771365,-80.31459,1.8717181230157087
25.771631,-80.314798,1.8499903892186425
25.771741,-80.315008,1.8348714314958572
25.77189,-80.315094,1.8242172634857163
25.77196,-80.315283,1.8118526370819055
25.771931,-80.315132,1.8205767709162266
25.772056,-80.315004,1.8216075956899505
25.772114,-80.315169,1.8109234480165781
25.771926,-80.315342,1.8103982606087665
25.771628,-80.315378,1.8215436462968366
25.771342,-80.315521,1.8271250836389747
25.771141,-80.315503,1.836912877879438
25.770951,-80.315517,1.8447214761151705
25.770698,-80.315547,1.854669978186007
25.770558,-80.315483,1.8640630269771603
25.770605,-80.315294,1.8709708308858173
25.770473,-80.315343,1.8745918870540679
25.77025,-80.31522,1.8905730611642642
25.770209,-80.314827,1.9111829004471026
25.770314,-80.314493,1.9225342358917548
25.770609,-80.314463,1.9109094458293432
25.770873,-80.314491,1.8979483305420928
25.771188,-80.314532,1.8822256471326095
25.771441,-80.314826,1.8567942033303702
25.771663,-80.315061,1.8356138007349172
25.771808,-80.315298,1.8176619353014436
25.772045,-80.315503,1.7973176840012357
25.77226,-80.315753,1.7757051383885518
25.772388,-80.315926,1.7616440656167853
25.772568,-80.316024,1.7490631775907386
25.772853,-80.316032,1.736519949809718
25.772736,-80.316139,1.7361696170693186
25.772514,-80.315917,1.7566817246660207
25.772771,-80.316159,1.7336817079501399
25.772901,-80.316374,1.7174492711113984
25.773043,-80.316602,1.700059538053843
25.773234,-80.316824,1.6808739047103687
25.773447,-80.317051,1.6605033734405321
25.773639,-80.317272,1.6413293397122466
25.773823,-80.317503,1.6219991965498084
25.773986,-80.317708,1.604857575841579
25.774145,-80.317912,1.587936149290457
25.774342,-80.318129,1.5687546599974302
25.774557,-80.318348,1.5487152752679747
25.774649,-80.318502,1.53712866829076
25.774597,-80.318532,1.53783538091952
25.774783,-80.318641,1.5245157964969622
25.774949,-80.318783,1.5104064884266242
25.775067,-80.319016,1.4937662314726141
25.775276,-80.319264,1.472537813339552
25.775208,-80.319315,1.4728603482486913
25.775125,-80.319269,1.4786748794863258
25.774948,-80.319089,1.4951657822740023
25.774741,-80.31884,1.51637167611427
25.774508,-80.318548,1.5408257793282234
25.774272,-80.31858,1.5493631526804972
25.774274,-80.31888,1.5345132316982113
25.774358,-80.319184,1.5159608205170234
25.774298,-80.319445,1.5059005550112299
25.774241,-80.319417,1.50978451280983
25.774235,-80.319479,1.507050179862742
25.774222,-80.319298,1.5163965144983933
25.774219,-80.318931,1.5344145130439304
25.774213,-80.318543,1.553735585049089
25.773937,-80.318411,1.5721973035115409
25.773638,-80.318374,1.5870935925215475
25.773426,-80.318437,1.593415658268441
25.773308,-80.31876,1.5831629982550632
25.773309,-80.319006,1.5713784963401363
25.773287,-80.319329,1.5570764825689158
25.773311,-80.319457,1.549938828070539
25.773319,-80.319259,1.558916880285842
25.773315,-80.319067,1.5682046183530958
25.773336,-80.318709,1.5843443320300608
25.773301,-80.31832,1.6046334334173016
25.773342,-80.31801,1.6178515739286756
25.773328,-80.317671,1.6350226195875674
25.773389,-80.317436,1.6439251586979942
25.773297,-80.31707,1.665974247882743
25.773087,-80.316795,1.6886056229234465
25.772849,-80.316545,1.71120353625149
25.772697,-80.31662,1.7140695511584045
25.772679,-80.316843,1.7039084982825763
25.772676,-80.317149,1.689102523979935
25.772677,-80.317415,1.6761470610685794
25.77262,-80.317606,1.6694669077582647
25.772648,-80.317853,1.6563449446548337
25.772643,-80.31811,1.6442880302818317
25.772623,-80.31819,1.6413886360056442
25.772575,-80.318155,1.6452371139820314
25.772556,-80.318212,1.6433971220234445
25.772318,-80.318365,1.6471084933008537
25.772036,-80.318348,1.6609989466690047
25.771875,-80.318342,1.6688075611717985
25.771827,-80.318559,1.6610310740410215
25.771764,-80.318631,1.6607006251206098
25.771666,-80.318548,1.669161964009053
25.771492,-80.318319,1.6879331382976734
25.771314,-80.318358,1.6946189648929912
25.771176,-80.318324,1.7027692469958635
25.770962,-80.31843,1.7082650052443409
25.770888,-80.318476,1.7097767076209305
25.770765,-80.318303,1.7235251382049521
25.770654,-80.318415,1.723894449696746
25.770603,-80.318318,1.7307227955647846
25.77089,-80.318239,1.7203714727925714
25.771187,-80.318232,1.7064359428848184
25.77149,-80.31823,1.692119835117952
25.771705,-80.317955,1.6947541724464954
25.771784,-80.317712,1.7024543995172075
25.771817,-80.317546,1.7087473646767999
25.77167,-80.317365,1.7240418456639302
25.771361,-80.317405,1.7364428897495494
25.771069,-80.317381,1.7511893677272197
25.770842,-80.31736,1.762836125470794
25.770623,-80.317352,1.7735692539082113
25.770536,-80.317303,1.7799500309942171
25.77056,-80.3172,1.7835393358431018
25.77064,-80.317165,1.781366524019988
25.770976,-80.317166,1.765532967156191
25.771293,-80.317188,1.749757357443682
25.771592,-80.317195,1.7356495169717134
25.771796,-80.317186,1.726754049989381
25.771849,-80.316852,1.7402926479420304
25.771803,-80.316631,1.7529670043354002
25.771608,-80.316417,1.771998222302508
25.771369,-80.316467,1.7803809039191731
25.771145,-80.316429,1.7923698257403637
25.770966,-80.316445,1.7997991981593495
25.770865,-80.316569,1.7986056741332281
25.770704,-80.316401,1.8139356820449712
25.770554,-80.316431,1.8194802199794298
25.770582,-80.316256,1.826383604236557
25.770637,-80.316245,1.8243614491019264
25.770992,-80.316291,1.8058979781157176
25.771364,-80.316318,1.7877251978636386
25.771708,-80.316254,1.7753819232614096
25.771779,-80.315954,1.7867880098992974
25.77178,-80.315709,1.7986984874903011
25.771802,-80.315395,1.8131441086422873
25.772004,-80.315063,1.820883463870379
25.772027,-80.31499,1.8235375838543362
25.771943,-80.315076,1.822841721688315
25.771773,-80.315461,1.8111583124643624
25.771395,-80.315421,1.8296500955714725
25.770207,-80.315388,1.8845608701893652
25.77013,-80.315837,1.8669581174731498
25.770066,-80.317607,1.7887377311658414
25.770061,-80.317794,1.7805988135343223
25.77,-80.320414,1.6707415946518285
25.769973,-80.320479,1.6694659379597219
25.769916,-80.320713,1.6628486938372242
25.76997,-80.322365,1.594376966591935
25.769945,-80.323328,1.5594791951880105
25.77028,-80.324994,1.4810401442565109
25.770349,-80.325197,1.470097559170979
25.770138,-80.32519,1.482627856686618
25.770118,-80.325285,1.4806000275240676
25.769947,-80.325232,1.4923847346475292
25.769837,-80.326751,1.4505936321963948
25.76975,-80.327925,1.4220553117233212
25.769772,-80.325632,1.4895299885815807
25.769831,-80.324742,1.515715708370345
25.770205,-80.324112,1.5162941818870725
25.770131,-80.323968,1.525669599618963
25.770187,-80.324009,1.5210166538102883
25.770219,-80.324056,1.5175096065068696
25.770284,-80.324132,1.5110876911797626
25.77043,-80.323202,1.5371509536802346
25.770383,-80.323934,1.5126428816377897
25.770204,-80.323987,1.5208454709783759
25.770172,-80.324102,1.51852880528631
25.770219,-80.324013,1.519057713795363
25.770072,-80.324059,1.5257566824638968
25.769911,-80.324162,1.5312800971606875
25.769829,-80.324308,1.5308460542197517
25.769726,-80.324323,1.5362485305493954
25.76976,-80.320577,1.6766217577316913
25.76991,-80.317314,1.8094861546859884
25.770074,-80.313452,1.9837188915407562
25.770087,-80.313069,2.001940736327803
25.770204,-80.310822,2.1096191615064415
25.769952,-80.310301,2.1464749616066885
25.770106,-80.310368,2.136791944428939
25.770151,-80.310333,2.136760885742884
25.770174,-80.310403,2.132244533691356
25.770087,-80.310368,2.1375628560978264
25.770123,-80.310435,2.132674949308624
25.770193,-80.31056,2.12344081747753
25.770201,-80.310451,2.128693198523526
25.770151,-80.310362,2.1352754629886017
25.770173,-80.310175,2.1439769381241645
25.770326,-80.307796,2.262038847326941
25.770479,-80.305109,2.400505609016496
25.770838,-80.305094,2.3887233298613677
25.770522,-80.30743,2.274100619230445
25.770333,-80.311757,2.056886337785419
25.770059,-80.315901,1.8672626884723909
25.770009,-80.317594,1.792091094604373
25.7699,-80.319854,1.6992808914651776
25.769938,-80.320193,1.6831406222366476
25.769953,-80.321767,1.6185799679624076
25.769855,-80.325541,1.4875819137192423
25.769773,-80.326502,1.462038779515823
25.769769,-80.329785,1.3737800370658466
25.769703,-80.333852,1.3067455657812816
25.769686,-80.334646,1.2994908953646558
25.769679,-80.334761,1.2989077736778707
25.769633,-80.337233,1.2890514157197341
25.769594,-80.336904,1.292384909852927
25.771916,-80.336409,1.1341289567750539
25.772581,-80.336417,1.0883301964941785
25.773122,-80.335575,1.0565546899160698
25.772187,-80.332929,1.1526825621866796
25.77207,-80.332703,1.1642743446456645
25.773207,-80.334666,1.0596261715572004
25.772908,-80.335917,1.0687040809521469
25.772469,-80.335914,1.0988501166404219
25.772243,-80.335792,1.1151712030576042
25.772042,-80.335807,1.128858753814647
25.771967,-80.335716,1.1346267610490912
25.772001,-80.335747,1.132079586001336
25.771835,-80.335692,1.1438468676466378
25.771986,-80.335943,1.1318242066399304
25.771876,-80.336092,1.1384973372459428
25.772109,-80.336114,1.1223603187750606
25.772249,-80.336113,1.1127450128763068
25.772324,-80.336066,1.1078645355618384
25.772289,-80.335796,1.1119884691851412
25.772375,-80.335535,1.1080081837355376
25.772334,-80.335377,1.112091547641577
25.772386,-80.335195,1.110119294281351
25.772222,-80.334932,1.1237914135568277
25.772149,-80.334972,1.128377604297937
25.772021,-80.335031,1.1365463543036916
25.771973,-80.335024,1.1398873760196122
25.771949,-80.33529,1.139152285816488
25.771953,-80.335483,1.1373094586298484
25.771734,-80.335733,1.1504897624646597
25.771453,-80.335568,1.1709227436892462
25.771539,-80.335491,1.1656020974589274
25.77156,-80.335401,1.1648603635198538
25.771483,-80.335244,1.1714072878246855
25.771524,-80.335185,1.1691051701006243
25.771557,-80.33499,1.1685944488352253
25.771569,-80.334933,1.168309960002379
25.771339,-80.334911,1.1842097542245327
25.771146,-80.334944,1.1970741547020827
25.770937,-80.334941,1.2113705953046787
25.77113,-80.334987,1.1977737901623822
25.771198,-80.335138,1.1917944394836284
25.771167,-80.335264,1.1928582160882275
25.771142,-80.3356,1.1920143482624959
25.770937,-80.335743,1.2051098668457312
25.77081,-80.33593,1.2126779663206642
25.770817,-80.336044,1.211552467823272
25.770661,-80.336033,1.2223363366769184
25.770496,-80.336006,1.233826405762022
25.770423,-80.336065,1.2385273292134518
25.77028,-80.335975,1.248844531917336
25.770205,-80.336002,1.2538524179602644
25.770025,-80.335948,1.2665214519402084
25.769974,-80.33604,1.269532572979382
25.769902,-80.335895,1.2752718153806337
25.769936,-80.335716,1.274000422933808
25.770085,-80.33569,1.2639341460790356
25.769933,-80.335551,1.2752763512935532
25.770184,-80.335655,1.2573637427712434
25.770343,-80.335578,1.246966179464697
25.770388,-80.335598,1.2437434196503971
25.770308,-80.335417,1.2505019660295231
25.770403,-80.335247,1.2452847810395093
25.770321,-80.335002,1.2529150155062003
25.770714,-80.335039,1.2257327487571068
25.770728,-80.335449,1.2214828434997222
25.770918,-80.335684,1.206802480235905
25.771267,-80.33567,1.182954768826209
25.771631,-80.335728,1.1575893746060832
25.772,-80.335785,1.131888489251508
25.772337,-80.335812,1.1085865517715525
25.772319,-80.335692,1.110663528545438
25.772333,-80.335606,1.110339482576798
25.772132,-80.335791,1.1227923349951983
25.772045,-80.335832,1.1284862946554228
25.772349,-80.335909,1.1071188904002491
25.772857,-80.336026,1.071500393863224
25.772945,-80.336148,1.0647192353972608
25.772718,-80.336179,1.0801401219766218
